record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1011,2026-07-15T04:00:52.939Z,2026-07-15T04:00:54.632Z,1692,15191123-065a-977d-ad16-dcd66c639a9a,chatcmpl-15191123-065a-977d-ad16-dcd66c639a9a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, ocean, clock, shadow, thunder, book, wind",ok,10,apple,justice,mountain,whisper,ocean,clock,shadow,thunder,book,wind,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1012,2026-07-15T04:00:54.746Z,2026-07-15T04:00:56.359Z,1613,b877fe03-4ed1-9317-9b40-d145c4877fd5,chatcmpl-b877fe03-4ed1-9317-9b40-d145c4877fd5,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, time, river, book, cloud, chair, fire, ocean, dream",ok,10,apple,mountain,time,river,book,cloud,chair,fire,ocean,dream,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-15T04:00:54.246Z,2026-07-15T04:00:56.396Z,2150,39b629f2-7267-92cc-ab91-47d08cf345bb,chatcmpl-39b629f2-7267-92cc-ab91-47d08cf345bb,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, ink, silence, cloud, justice, fire, dream, clock, ocean",ok,10,mountain,happiness,ink,silence,cloud,justice,fire,dream,clock,ocean,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1013,2026-07-15T04:00:56.360Z,2026-07-15T04:00:58.232Z,1871,f890c975-60f4-9252-910f-4f819f72de4b,chatcmpl-f890c975-60f4-9252-910f-4f819f72de4b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, blanket, ocean, thought, hammer, cloud, music, key",ok,10,apple,mountain,justice,blanket,ocean,thought,hammer,cloud,music,key,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-15T04:00:56.860Z,2026-07-15T04:00:59.779Z,2918,90ce1f26-fd25-9e79-b111-0847676706b5,chatcmpl-90ce1f26-fd25-9e79-b111-0847676706b5,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, whisper, mountain, law, smile, engine, shadow, hope, clock, river",ok,10,sun,whisper,mountain,law,smile,engine,shadow,hope,clock,river,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1014,2026-07-15T04:00:58.232Z,2026-07-15T04:01:00.983Z,2750,f296dc93-5628-9eef-bbf8-a2b33749128c,chatcmpl-f296dc93-5628-9eef-bbf8-a2b33749128c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, shadow, ocean, hammer, dream, fire, mirror, silence",ok,10,apple,mountain,justice,shadow,ocean,hammer,dream,fire,mirror,silence,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-15T04:00:59.779Z,2026-07-15T04:01:01.662Z,1882,788a2797-0cfc-9789-869d-81946016a116,chatcmpl-788a2797-0cfc-9789-869d-81946016a116,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"kingdom, molecule, rainbow, paradox, tapestry, avalanche, echo, vacuum, fortress, prism",ok,10,kingdom,molecule,rainbow,paradox,tapestry,avalanche,echo,vacuum,fortress,prism,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1015,2026-07-15T04:01:00.983Z,2026-07-15T04:01:02.564Z,1580,7157446c-f838-9b8e-8bc8-2ea672b7cf25,chatcmpl-7157446c-f838-9b8e-8bc8-2ea672b7cf25,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, clock, ocean, shadow, fire, book, wind",ok,10,apple,justice,mountain,whisper,clock,ocean,shadow,fire,book,wind,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T04:01:01.662Z,2026-07-15T04:01:03.404Z,1742,a50a75da-3f54-9f7a-a50a-b32668647fd4,chatcmpl-a50a75da-3f54-9f7a-a50a-b32668647fd4,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, courage, galaxy, paradox, laughter, waterfall, democracy, labyrinth, echo, nostalgia",ok,10,sandwich,courage,galaxy,paradox,laughter,waterfall,democracy,labyrinth,echo,nostalgia,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1016,2026-07-15T04:01:02.564Z,2026-07-15T04:01:04.850Z,2286,88574a7d-9ed2-95b7-9f81-109956b2f1f2,chatcmpl-88574a7d-9ed2-95b7-9f81-109956b2f1f2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, mountain, whisper, ocean, shadow, laughter, clock, fire, book",ok,10,apple,democracy,mountain,whisper,ocean,shadow,laughter,clock,fire,book,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T04:01:03.405Z,2026-07-15T04:01:06.915Z,3510,6b43335c-1d48-9cc8-92b7-618c4f78e980,chatcmpl-6b43335c-1d48-9cc8-92b7-618c4f78e980,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ghost, mountain, laughter, electricity, democracy, spoon, galaxy, silence, knot, echo",ok,10,ghost,mountain,laughter,electricity,democracy,spoon,galaxy,silence,knot,echo,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1017,2026-07-15T04:01:04.851Z,2026-07-15T04:01:06.930Z,2079,7513e31d-e921-9aee-a984-c8a349f8497e,chatcmpl-7513e31d-e921-9aee-a984-c8a349f8497e,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, thought, river, chair, time, bread, wind, book, fire, child",ok,10,mountain,thought,river,chair,time,bread,wind,book,fire,child,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1018,2026-07-15T04:01:07.416Z,2026-07-15T04:01:09.418Z,2001,80965146-5ba2-9556-8cb2-4857f3c285b0,chatcmpl-80965146-5ba2-9556-8cb2-4857f3c285b0,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, mirror, thunder, blanket, time, ocean, shadow",ok,10,apple,justice,mountain,whisper,mirror,thunder,blanket,time,ocean,shadow,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-15T04:01:06.915Z,2026-07-15T04:01:09.923Z,3007,1c2fe491-8b33-95d0-8135-e6716a15a548,chatcmpl-1c2fe491-8b33-95d0-8135-e6716a15a548,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, cloud, freedom, hammer, laughter, symphony, mountain, engine, whisper, melody",ok,10,river,cloud,freedom,hammer,laughter,symphony,mountain,engine,whisper,melody,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1011,2026-07-15T04:01:09.923Z,2026-07-15T04:01:11.691Z,1768,1509b7ba-edaf-9f75-bc6c-4dfb45ba2f99,chatcmpl-1509b7ba-edaf-9f75-bc6c-4dfb45ba2f99,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, democracy, spoon, nostalgia, starfish, paradox, feather, symphony, atom",ok,10,mountain,whisper,democracy,spoon,nostalgia,starfish,paradox,feather,symphony,atom,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1019,2026-07-15T04:01:09.418Z,2026-07-15T04:01:12.170Z,2751,d6ca3413-3e8a-917a-962c-795a0503b873,chatcmpl-d6ca3413-3e8a-917a-962c-795a0503b873,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, music, shadow, river, thought, bread, mountain",ok,10,apple,justice,cloud,hammer,music,shadow,river,thought,bread,mountain,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1012,2026-07-15T04:01:11.692Z,2026-07-15T04:01:13.777Z,2085,5a043c44-489c-9a32-afc7-9f9924db408b,chatcmpl-5a043c44-489c-9a32-afc7-9f9924db408b,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"castle, cloud, whisper, stone, rhythm, door, dream, spark, river, magnet",ok,10,castle,cloud,whisper,stone,rhythm,door,dream,spark,river,magnet,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1020,2026-07-15T04:01:12.192Z,2026-07-15T04:01:14.292Z,2100,1f706ce6-0152-9967-9b79-52533013be2b,chatcmpl-1f706ce6-0152-9967-9b79-52533013be2b,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, clock, thunder, pillow, justice, mirror, ocean, shadow, laughter",ok,10,mountain,whisper,clock,thunder,pillow,justice,mirror,ocean,shadow,laughter,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1013,2026-07-15T04:01:13.777Z,2026-07-15T04:01:15.460Z,1683,bd033862-d604-983a-ba5b-5668fc7be9eb,chatcmpl-bd033862-d604-983a-ba5b-5668fc7be9eb,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, melody, justice, mountain, laughter, velvet, rebellion, dusk, whisper, hunger",ok,10,cloud,melody,justice,mountain,laughter,velvet,rebellion,dusk,whisper,hunger,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1021,2026-07-15T04:01:14.292Z,2026-07-15T04:01:16.549Z,2257,b489bf2c-b7f8-9480-817e-6920f36600da,chatcmpl-b489bf2c-b7f8-9480-817e-6920f36600da,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, ocean, chair, time, mountain, music, cloud, book, fire",ok,10,apple,justice,ocean,chair,time,mountain,music,cloud,book,fire,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1014,2026-07-15T04:01:15.461Z,2026-07-15T04:01:17.327Z,1866,f07764c1-0642-9448-a124-1700729246cb,chatcmpl-f07764c1-0642-9448-a124-1700729246cb,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"castle, whisper, galaxy, feather, twilight, echo, orchestra, labyrinth, serendipity, tapestry",ok,10,castle,whisper,galaxy,feather,twilight,echo,orchestra,labyrinth,serendipity,tapestry,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1015,2026-07-15T04:01:17.327Z,2026-07-15T04:01:19.301Z,1973,c6a4de2f-1fbb-9fff-838b-7c8af9e5ee7c,chatcmpl-c6a4de2f-1fbb-9fff-838b-7c8af9e5ee7c,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, gravity, laughter, bridge, rumor, dream, mountain, shadow, melody, justice",ok,10,sandwich,gravity,laughter,bridge,rumor,dream,mountain,shadow,melody,justice,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1022,2026-07-15T04:01:16.550Z,2026-07-15T04:01:20.471Z,3921,0d230ba0-2a03-94af-b37f-7986a6395684,chatcmpl-0d230ba0-2a03-94af-b37f-7986a6395684,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, river, chair, thunder, book, shadow, bread, wind",ok,10,apple,mountain,idea,river,chair,thunder,book,shadow,bread,wind,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1016,2026-07-15T04:01:19.301Z,2026-07-15T04:01:21.179Z,1877,1626cbe3-5dfc-920f-9c1b-99a9aba6b1e0,chatcmpl-1626cbe3-5dfc-920f-9c1b-99a9aba6b1e0,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, theory, engine, sorrow, window, democracy, spoon, rhythm, forest",ok,10,love,mountain,theory,engine,sorrow,window,democracy,spoon,rhythm,forest,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1023,2026-07-15T04:01:20.471Z,2026-07-15T04:01:22.450Z,1979,9458d8fd-0442-92a8-8673-8ce364faf4ca,chatcmpl-9458d8fd-0442-92a8-8673-8ce364faf4ca,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, shadow, mountain, laughter, clock, ocean, silence, fire, book",ok,10,apple,democracy,shadow,mountain,laughter,clock,ocean,silence,fire,book,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1017,2026-07-15T04:01:21.179Z,2026-07-15T04:01:23.081Z,1902,273c9868-582a-92db-aa27-9d8d7b6529c0,chatcmpl-273c9868-582a-92db-aa27-9d8d7b6529c0,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desk, dream, avalanche, kinship, coin, galaxy, doubt, feather, gratitude, locomotive",ok,10,desk,dream,avalanche,kinship,coin,galaxy,doubt,feather,gratitude,locomotive,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1018,2026-07-15T04:01:23.082Z,2026-07-15T04:01:25.126Z,2043,e359035f-c8db-94dc-b681-69b7585667fb,chatcmpl-e359035f-c8db-94dc-b681-69b7585667fb,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, democracy, shadow, melody, vacuum, justice, toothbrush, thunder, paradox, gravel",ok,10,river,democracy,shadow,melody,vacuum,justice,toothbrush,thunder,paradox,gravel,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1024,2026-07-15T04:01:22.451Z,2026-07-15T04:01:25.578Z,3127,df8f1b67-d616-938f-baff-b259ee4ed32c,chatcmpl-df8f1b67-d616-938f-baff-b259ee4ed32c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, blanket, ocean, clock, shadow, laughter, key, thunder",ok,10,apple,mountain,justice,blanket,ocean,clock,shadow,laughter,key,thunder,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1019,2026-07-15T04:01:25.126Z,2026-07-15T04:01:27.156Z,2030,22e1563d-d3da-938e-b28f-a9bd48764281,chatcmpl-22e1563d-d3da-938e-b28f-a9bd48764281,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desert, orchestra, whisper, software, galaxy, candle, democracy, glacier, laughter, paradox",ok,10,desert,orchestra,whisper,software,galaxy,candle,democracy,glacier,laughter,paradox,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1025,2026-07-15T04:01:25.626Z,2026-07-15T04:01:27.330Z,1703,6c489797-5d49-9991-8011-8b5364acad7a,chatcmpl-6c489797-5d49-9991-8011-8b5364acad7a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, clock, ocean, dream, hammer, silence, fire",ok,10,apple,justice,mountain,whisper,clock,ocean,dream,hammer,silence,fire,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1020,2026-07-15T04:01:27.157Z,2026-07-15T04:01:28.899Z,1742,fa1bc802-86f8-90a3-84e1-91142faa021f,chatcmpl-fa1bc802-86f8-90a3-84e1-91142faa021f,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, whisper, toothbrush, justice, rabbit, ocean, laughter, hammer, loneliness, echo",ok,10,cloud,whisper,toothbrush,justice,rabbit,ocean,laughter,hammer,loneliness,echo,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1026,2026-07-15T04:01:27.657Z,2026-07-15T04:01:29.942Z,2285,da240fb4-1a31-9f16-8eef-e9c4ee6a5dfd,chatcmpl-da240fb4-1a31-9f16-8eef-e9c4ee6a5dfd,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, shadow, mountain, laughter, mirror, time, bread, thunder, blanket",ok,10,apple,democracy,shadow,mountain,laughter,mirror,time,bread,thunder,blanket,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1021,2026-07-15T04:01:28.899Z,2026-07-15T04:01:30.827Z,1928,3bb4efc8-4ace-963b-a0aa-d390fbfde942,chatcmpl-3bb4efc8-4ace-963b-a0aa-d390fbfde942,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"truth, thunder, sphere, dream, lantern, gratitude, hill, quilt, echo, tide",ok,10,truth,thunder,sphere,dream,lantern,gratitude,hill,quilt,echo,tide,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1022,2026-07-15T04:01:30.828Z,2026-07-15T04:01:32.696Z,1868,508165ff-9c3a-940c-abd3-058ae0ba17ba,chatcmpl-508165ff-9c3a-940c-abd3-058ae0ba17ba,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, mountain, whisper, engine, justice, laughter, storm, melody, shadow, courage",ok,10,dream,mountain,whisper,engine,justice,laughter,storm,melody,shadow,courage,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1027,2026-07-15T04:01:29.942Z,2026-07-15T04:01:33.604Z,3662,6bf9acf5-18cb-9a47-9b65-fd4808dc7591,chatcmpl-6bf9acf5-18cb-9a47-9b65-fd4808dc7591,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, ocean, shadow, fire, memory, clock, wind",ok,10,apple,justice,mountain,whisper,ocean,shadow,fire,memory,clock,wind,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1023,2026-07-15T04:01:32.697Z,2026-07-15T04:01:34.592Z,1895,03670719-0ba1-937b-bd1f-509cefac5eff,chatcmpl-03670719-0ba1-937b-bd1f-509cefac5eff,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, symphony, guilt, mountain, moment, democracy, table, wave, whisper, engine",ok,10,shadow,symphony,guilt,mountain,moment,democracy,table,wave,whisper,engine,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1028,2026-07-15T04:01:33.605Z,2026-07-15T04:01:35.832Z,2227,f75e2230-3c26-9bbf-b969-41cdc1fbd41e,chatcmpl-f75e2230-3c26-9bbf-b969-41cdc1fbd41e,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, ocean, chair, thunder, mirror, shadow, fire, clock",ok,10,apple,mountain,idea,ocean,chair,thunder,mirror,shadow,fire,clock,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1024,2026-07-15T04:01:34.592Z,2026-07-15T04:01:36.792Z,2199,7f1b6b8d-3939-9111-af08-8896a3c58918,chatcmpl-7f1b6b8d-3939-9111-af08-8896a3c58918,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"anthem, magma, whisper, mountain, justice, river, quilt, melody, freedom, mist",ok,10,anthem,magma,whisper,mountain,justice,river,quilt,melody,freedom,mist,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1029,2026-07-15T04:01:35.832Z,2026-07-15T04:01:38.059Z,2226,4e0f6366-f241-9207-922f-2a6d1326075a,chatcmpl-4e0f6366-f241-9207-922f-2a6d1326075a,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, hammer, dream, ocean, clock, shadow, bread, lightning, mirror",ok,10,mountain,whisper,hammer,dream,ocean,clock,shadow,bread,lightning,mirror,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1025,2026-07-15T04:01:36.792Z,2026-07-15T04:01:38.948Z,2156,f676a356-07ec-9ead-9da6-2d3d5c92f94b,chatcmpl-f676a356-07ec-9ead-9da6-2d3d5c92f94b,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"atom, storm, orchestra, shame, geometry, crystal, rebellion, meadow, whisper, temple",ok,10,atom,storm,orchestra,shame,geometry,crystal,rebellion,meadow,whisper,temple,,git:3b69735
